date,QCLN,NASDAQ: QCLN,QCLN Price,"Tesla, Inc.",TSLA,"First Solar, Inc.",FSLR,Rivian Automotive,RIVN,ON Semiconductor Corporation,NASDAQ: ON,Albemarle Corporation,NASDAQ: ALB
2014-05-01,-0.9149662992555198,-0.4751302653887427,0.0,2.4386069033762663,0.5960878500825981,-0.2581988894023333,-0.8406644560254624,0.6050677341277982,-0.7778405810962742,-0.7746265922644694,1.1924268678203507,-0.6217489027764542,-0.5779812212290061
2014-05-02,-0.8261847176708922,-0.4751302653887427,0.0,-0.5596802729060284,0.16544025763863232,0.0,1.4577628745903621,-0.6467965433779914,-0.7023220491649803,-0.7746265922644694,-0.041937977611721085,-0.5403745319046964,-0.5779812212290061
2014-05-03,-0.8261847176708922,-0.4751302653887427,3.6147844525713664,-0.4642430695111574,-0.9906197522120704,0.0,-0.6643999960408355,-0.6467965433779914,-0.6255128891766284,-0.6700729589539712,-1.4703015322308546,-0.5403745319046964,-0.5779812212290061
2014-05-04,-0.8261847176708922,-0.4751302653887427,-0.2581988894693833,-0.4642430695111574,-1.4699518903792013,3.614784449091828,-1.0724944644462204,-0.6467965433779914,-0.6255128891766284,-0.6700729589539712,-1.817042626201236,-0.4521743229994483,-0.5779812212290061
2014-05-05,-0.7393837547377159,-0.37756281927111335,-0.2581988894693833,-0.4642430695111574,0.34815531100230657,-0.25819888922084483,1.011984917105968,-0.6467965433779914,0.3511610245824902,1.5418685022878755,0.0,-0.4521743229994483,-0.5779812212290061
2014-05-06,-0.6574664467382901,-0.37756281927111335,-0.2581988894693833,-0.4642430695111574,0.8177143223648481,3.0743295408272573,2.535106907136154,-0.5542318953436588,-0.7023220491649803,0.7709342511439378,-0.5354446741789746,1.829684943145301,2.0234697119209373
2014-05-07,0.35091758364405873,-0.37756281927111335,-0.2581988894693833,2.238481790586574,2.52655136804281,-0.36547973562282077,2.30405388467777,-0.5542318953436588,-0.6066697709343827,-0.7709342511439378,0.6805929539806405,-0.46749659340276417,2.085482814551055
2014-05-08,-0.6449296131836755,-0.37756281927111335,-0.2581988894693833,-0.4693590851229914,2.67096000240195,-0.36547973562282077,0.4522783655331264,-0.5542318953436588,1.944835487751232,-0.7709342511439378,0.21711298219061945,1.120576825161981,1.1041815438571865
2014-05-09,-0.5468838267966912,-0.37756281927111335,-0.2581988894693833,-0.4693590851229914,1.0371454108635527,-0.36547973562282077,1.022231528026927,-0.5542318953436588,0.18270075347986056,2.6760172030021034,-0.40275413287004364,-0.5602884125809904,-0.5712118928141782
2014-05-10,-0.4526547252549963,-0.25819888945304353,-0.2581988894693833,-0.4693590851229914,-0.7225538873779592,-0.36547973562282077,-0.8321660337880329,-0.5542318953436588,1.433449006681922,-0.5887945665973484,0.726196370944437,-0.5602884125809904,-0.5712118928141782
2014-05-11,2.653955206875109,0.0,-0.2581988894693833,-0.4693590851229914,-0.9456276089097284,1.5753951123769958,-1.0860309582090837,-0.5542318953436588,-0.7033693883718747,1.4403680239413665,0.43240987125374464,-0.5602884125809904,-0.5712118928141782
2014-05-12,2.1132460530149872,0.0,-0.2581988894693833,-0.4693590851229914,0.14996652887609646,0.8753685195970656,0.014481243410732494,-0.4540942070860963,-0.6105876859167213,0.5123475374229798,1.037798916823136,2.9667446399926947,-0.5712118928141782
2014-05-13,-0.5383554583726394,0.0,-0.2581988894693833,-0.4693590851229914,0.47914486180337224,0.686869127352283,0.23685834559567573,-0.4540942070860963,-0.5218624575916907,1.567207817482617,0.5648337794938504,0.4267096716443216,-0.5712118928141782
2014-05-14,-0.5383554583726394,3.6147844514602583,-0.2581988894693833,-0.37893237265458746,0.434986040669391,-0.6364567143356017,-0.09325449206358727,1.4189946447027613,1.9049145758811008,-0.6996671914326152,0.41037851973470096,0.6049550484646697,-0.4765267542304617
2014-05-15,-0.4389512807281129,-0.25819888939001845,-0.2581988894693833,-0.37893237265458746,0.04930066479839964,-0.6364567143356017,0.3643318871895135,-0.37626191932249403,-0.6162958921968268,-0.6996671914326152,0.05270142669727706,-0.5729622334016343,2.6197486313044096
2014-05-16,-0.4389512807281129,-0.25819888939001845,-0.2581988894693833,-0.2581988890804937,-0.3115397047163645,-0.6364567143356017,0.21039280354384454,-0.258198887747161,-0.6162958921968268,1.8938063518661075,1.7408288204012536,-0.5729622334016343,-0.5420169582009124
2014-05-17,0.6608517182091717,-0.25819888939001845,-0.2581988894693833,2.4630604222548187,-1.0797352070720099,-0.6364567143356017,-1.454149273943327,-0.258198887747161,-0.6162958921968268,-0.7861082970010257,0.3211069231275112,-0.5729622334016343,-0.5420169582009124
2014-05-18,-0.5130296233465939,-0.25819888939001845,0.0,-0.37893237265458746,-1.1613559266604736,-0.6364567143356017,-0.9509027475727753,-0.258198887747161,1.5843215016061414,-0.7861082970010257,-0.34094326457796276,-0.5729622334016343,-0.5420169582009124
2014-05-19,-0.5130296233465939,2.856085681428048,3.6147844490918333,1.8212248911906328,-0.19593119101155637,2.4263510624947715,0.16198505281150727,2.4630604129214877,-0.7155000329834187,-0.7861082970010257,-0.5417839906604447,-0.5729622334016343,-0.5420169582009124
2014-05-20,0.2192042918489141,-0.3740112201870063,-0.2581988892208452,-0.48273430850836047,-0.09012415241894976,-0.6065877656236929,-0.1911705643795957,-0.3789323712186904,-0.6394526372948031,0.7815269106796413,1.1463752618171457,-0.5729622334016343,1.4506137158826706
2014-05-21,-0.5699311588071765,-0.3740112201870063,-0.2581988892208452,-0.48273430850836047,-0.3183881853937791,-0.5087281760408744,-0.6773868517472099,-0.3789323712186904,-0.6394526372948031,-0.7309836043229017,1.3221880113295335,-0.4804869157454573,-0.5500870234008927
2014-05-22,0.823496019188364,-0.3740112201870063,-0.2581988892208452,1.3516927892707236,-0.22635607833437296,-0.5087281760408744,-0.04164472422960236,-0.3789323712186904,-0.6394526372948031,-0.008781201243591445,2.1462987090552863,-0.4804869157454573,-0.4537426061433778
2014-05-23,0.7241304817472957,-0.3740112201870063,-0.2581988892208452,1.4512977810211987,-0.05112205000303943,-0.5087281760408744,0.6031667475682327,2.223257861697782,0.5042420936155855,1.4444288458409922,-1.4217875046497477,-0.40125013025287043,-0.37300192300627044
2014-05-24,-0.6815345710562782,-0.3740112201870063,-0.2581988892208452,-0.5737688901711716,-1.2834135717765793,-0.5087281760408744,-1.6161498361473434,-0.4807044025292501,-0.5547001954559989,0.6808943145463466,-2.1771656728863573,-0.40125013025287043,2.4830474370093882
2014-05-25,-0.6815345710562782,2.401615804545197,3.506411069270386,-0.5737688901711716,-1.3808921420157916,-0.5087281760408744,-0.6687088981056836,-0.4807044025292501,-0.4545859300115941,-0.9108066804970609,-1.1301472758409472,-0.40125013025287043,-0.46935652772738445
2014-05-26,-0.5954260881786505,-0.47265842961793775,1.454536539960336,-0.5737688901711716,-1.1817250061481293,-0.41441058973392936,-0.2080046368106372,-0.4807044025292501,1.216087092472762,-0.7990893131668242,-0.6503451063587877,-0.40125013025287043,-0.46935652772738445
2014-05-27,-0.5640573455917078,-0.47265842961793775,0.6421274377205054,-0.5737688901711716,0.44616132585346713,-0.33518519912839606,0.37884135416279974,2.935804053630405,1.7126467252689777,-0.7231290844517693,0.7132817295547995,-0.37754093970238434,-0.46935652772738445
2014-05-28,-0.5640573455917078,-0.47265842961793775,-0.4883786146043281,1.1163010466820573,0.7517308468439782,-0.25819888950325864,0.41854425677164603,-0.5128814310559142,1.718847417287084,-0.6212327831997944,-0.39060413094937096,-0.25819888937679025,-0.46935652772738445
2014-05-29,-0.5640573455917078,1.1016449184440054,0.48245731319185775,-0.6719482028571608,0.22592402798189204,-0.25819888950325864,0.634010471758865,-0.4325001345905877,0.5260578757076823,-0.6212327831997944,-0.5450961720954249,0.0,-0.46935652772738445
2014-05-30,-0.5640573455917078,-0.46591306827473744,0.8231697957680205,-0.6719482028571608,0.5409539238512521,-0.25819888950325864,1.0211099711650329,-0.4325001345905877,1.310745106510911,-0.6212327831997944,-1.1415578815778042,3.614784453818744,0.8584158186719784
2014-05-31,1.9027719756079116,-0.46591306827473744,0.6016577332791425,-0.6719482028571608,-1.279269194702372,-0.25819888950325864,-0.5565555256656116,1.8193980011298687,-0.8341105223251252,-0.5334783047153675,-0.5497887280404024,1.6545012008496447,-0.44221420961889796
2014-06-01,2.702638816906336,-0.46591306827473744,-0.7386689002635018,-0.5763819338780123,-1.2390727766315546,2.972055322848364,-1.802575359245339,-0.5332718279173753,-0.8341105223251252,-0.5334783047153675,-1.1287412790233078,2.092681925297566,-0.44221420961889796
2014-06-02,1.5655722005265618,-0.46591306827473744,-0.7386689002635018,-0.5763819338780123,0.08345761855262515,-0.3701592481903041,-0.820460297602156,0.9771277042461725,-0.7264608759772754,-0.5334783047153675,0.44037762800809804,0.6701676487181659,0.9287520425919488
2014-06-03,-0.6948796398059071,-0.3601735629079454,-0.6705507833999476,1.4438193708862899,0.13714125748457817,-0.2581988895858708,0.14173411729328655,0.5190990928807792,-0.7264608759772754,-0.5334783047153675,0.2198116704549475,-0.5467157134279775,-0.527700024199971
2014-06-04,-0.6347153067714963,2.737432169648824,-0.6705507833999476,-0.5802264761505651,0.21693045723042217,-0.2581988895858708,1.33982890441695,1.0529046615417377,-0.7264608759772754,0.5503896685620114,-0.4884040309476846,-0.5467157134279775,-0.4304071885588711
2014-06-05,0.9605792323882163,2.026949741523608,-0.6705507833999476,-0.5802264761505651,0.5124905508611578,-0.2581988895858708,0.7425781562299845,-0.7266525128950021,-0.7264608759772754,-0.5035479946418403,-0.5938524029484444,-0.5467157134279775,-0.4304071885588711
2014-06-06,-0.6442849368410385,-0.546047109493666,-0.6705507833999476,2.754523296268578,0.5377884408722245,-0.2581988895858708,0.47550797035655684,-0.7266525128950021,-0.7264608759772754,0.5503896685620114,1.2804841407821332,-0.5467157134279775,-0.4304071885588711
2014-06-07,2.3056646518654156,1.4269210456347265,-0.6705507833999476,-0.44045642283337333,-0.7450788548843098,-0.2581988895858708,-1.0873690612736862,0.40364716492503444,-0.650775162161749,-0.44922355310983536,-1.4577962214339037,-0.5467157134279775,-0.4304071885588711
2014-06-08,-0.6316889457165523,-0.645701702214597,1.4079576268527432,-0.44045642283337333,-1.2566242353959245,-0.2581988895858708,-1.6959711478074657,-0.717594959866728,-0.650775162161749,-0.3789323715776644,0.48055054460617047,-0.5467157134279775,-0.3778727274868712
2014-06-09,0.6071486366863376,-0.5484244544796341,-0.7356870619823861,-0.44045642283337333,0.2904089339323865,-0.2581988895858708,-0.48919958987193857,-0.717594959866728,0.5058180236444825,3.0739944272759794,2.4507180863381155,-0.5467157134279775,-0.3778727274868712
2014-06-10,-0.7209890060650258,-0.5484244544796341,-0.6343451550339093,-0.44045642283337333,0.2041241446069332,-0.2581988895858708,0.5637493197359091,-0.717594959866728,1.277071245629036,-0.434368777767258,-0.17505129188129412,-0.5467157134279775,-0.3778727274868712
2014-06-11,-0.7209890060650258,-0.5484244544796341,-0.5455746923059951,-0.44045642283337333,0.27833822438064054,-0.2581988895858708,0.9881864465871072,-0.6483387501291092,0.5440865256598656,-0.434368777767258,-1.2982121052483746,-0.5467157134279775,-0.3778727274868712
2014-06-12,1.793262900273467,-0.5484244544796341,1.3451467823487318,-0.34897405293350053,1.3062819518334179,1.1905486025222598,-0.031696443198343624,-0.6483387501291092,0.7406681713611708,-0.434368777767258,-1.3075037113095718,-0.5467157134279775,-0.3778727274868712
2014-06-13,-0.8125722516864146,-0.4813793078115594,-0.5618657367741966,-0.34897405293350053,1.2085915903757718,-0.3469148245760227,0.5853528916900603,1.548325487654396,0.9987768715900034,-0.434368777767258,-0.07454293355054822,-0.5467157134279775,-0.3778727274868712
2014-06-14,-0.8125722516864146,-0.4813793078115594,-0.4658078358209685,-0.34897405293350053,-1.1603169702910323,2.134906105150901,-1.4599798992834503,-0.748640895129598,3.5166961057309183,-0.434368777767258,0.08237610371984228,1.5302133088621848,-0.2581988893123786
2014-06-15,-0.7268012852685115,-0.4813793078115594,-0.37119946552263694,-0.34897405293350053,-1.4711161587618444,-0.45382734570573047,-1.2949063037514759,-0.6564174864879728,-0.41696844206652944,-0.434368777767258,-1.5102052524374843,2.3605197053488634,-0.2581988893123786
2014-06-16,0.8232796914797142,-0.4813793078115594,-0.37119946552263694,-0.34897405293350053,1.4362982396970736,-0.35469332854808033,0.4636498772939507,-0.6564174864879728,-0.41696844206652944,-0.434368777767258,-1.3692521222844045,1.0335029504044424,1.917643128410963
2014-06-17,0.5114957815865468,0.7482796506398098,-0.37119946552263694,1.3332027084501044,2.068408441905808,1.6302937107672852,1.5490895222923728,-0.5566291976329539,-0.41696844206652944,2.8755841027386655,1.3453999431607204,-0.4541602249148684,2.9193970014614656
2014-06-18,-0.7091191517449854,-0.5625752117948934,-0.37119946552263694,-0.3590249431271776,1.150583188778334,-0.45727750423960445,1.5732392882117643,-0.4676015145453297,-0.41696844206652944,-0.4894611238704112,0.7396720245689135,-0.4541602249148684,1.8650735741292297
2014-06-19,2.1524855445190028,-0.46584067530996864,0.8899886727697067,-0.3590249431271776,0.820800938613142,-0.45727750423960445,0.904453355975994,-0.3622555396097775,-0.41696844206652944,-0.42827848338660973,0.5980479716861412,1.137070386762745,-0.4765386224647371
2014-06-20,1.3270085361580075,-0.36711587628558984,-0.45109014921204316,-0.3590249431271776,0.11049243404407683,-0.45727750423960445,1.2555270259562097,-0.3622555396097775,-0.41696844206652944,-0.42827848338660973,-0.15404492702544906,1.1308440732238914,-0.4765386224647371
2014-06-21,-0.8033061707177235,-0.36711587628558984,-0.45109014921204316,-0.25819888891382653,-0.9592284508053264,-0.45727750423960445,-0.3314473230343783,-0.3622555396097775,-0.41696844206652944,-0.3685770695343329,0.2971291634862592,-0.6437112416812921,-0.4765386224647371
2014-06-22,-0.6969747251797385,-0.2581988894346616,-0.45109014921204316,-0.25819888891382653,-0.9592284508053264,0.4885256766022767,-1.0418307843225296,1.5783991368711734,-0.41696844206652944,-0.3685770695343329,0.8484255495840795,-0.6437112416812921,-0.4765386224647371
2014-06-23,-0.6969747251797385,-0.2581988894346616,-0.36680324864474356,-0.25819888891382653,0.5399687617158986,-0.5242714578170775,1.2973782223602146,-0.3622555396097775,0.09764679431437409,1.1512097271770727,0.7914870416934291,1.0767874972669915,-0.4765386224647371
2014-06-24,-0.6242877968513578,-0.2581988894346616,-0.36680324864474356,-0.25819888891382653,0.4871222992610162,-0.5242714578170775,0.23436896548820033,-0.3622555396097775,0.23441876160680641,-0.3567530334278254,-0.7770655593596554,-0.745987576476505,-0.4765386224647371
2014-06-25,-0.6242877968513578,-0.2581988894346616,-0.36680324864474356,-0.25819888891382653,-0.01627422954630794,-0.5242714578170775,-0.6316218389548395,-0.3622555396097775,-0.4295271487433539,1.235364772628624,1.3285106609441055,-0.745987576476505,-0.4765386224647371
2014-06-26,-0.6242877968513578,-0.2581988894346616,-0.36680324864474356,3.2866823615154614,-0.03263190492991852,-0.5242714578170775,1.0969180715751572,-0.3622555396097775,0.6841169678083985,-0.449223553683136,-0.5005679646412831,2.041329519368097,2.308731688025249
2014-06-27,-0.5248828513287205,-0.2581988894346616,-0.2581988892926166,-0.35022025163689346,0.22980394573110902,-0.4358124651805214,1.3172011947564994,-0.3622555396097775,-0.44424279313470755,-0.449223553683136,2.482722716470419,-0.8199482588256792,-0.5612386423928782
2014-06-28,1.3458042636934546,-0.2581988894346616,-0.2581988892926166,-0.35022025163689346,-1.2846564613488352,-0.4358124651805214,-1.4095340121796764,-0.25819888774716143,-0.4109278292808317,3.137510467485546,-0.47943061399640563,-0.8199482588256792,-0.5612386423928782
2014-06-29,-0.6236653904920887,-0.2581988894346616,2.931911031477991,-0.35022025163689346,-1.4678207874096092,-0.35517435403132813,-0.959281324604384,-0.25819888774716143,-0.4533542701502526,-0.4650056230312454,-0.32815218286481646,-0.7197563630180204,-0.5612386423928782
2014-06-30,-0.6236653904920887,-0.2581988894346616,3.0571112763602244,-0.35022025163689346,-0.21488337106208227,-0.35517435403132813,0.6783329139006031,-0.25819888774716143,-0.4533542701502526,-0.4650056230312454,0.6252927237698336,-0.6247095526359041,-0.5612386423928782
2014-07-01,-0.5417927987368254,2.9638342924809717,-0.43198311513785775,-0.35022025163689346,-0.15218989647273898,-0.35517435403132813,-0.2684180903737657,-0.25819888774716143,-0.4533542701502526,-0.4650056230312454,0.6047721558244171,-0.5400940175456149,-0.4725649586068236
2014-07-02,-0.4753608557991904,-0.258198889538828,2.646781598888447,-0.25819888937679053,0.25657736013914834,-0.25819888915892575,-0.046499616507868054,-0.25819888774716143,-0.4533542701502526,-0.37261930187795494,0.05159066731103403,-0.5400940175456149,-0.3683734552871671
2014-07-03,-0.4753608557991904,-0.258198889538828,-0.5065610715575976,-0.25819888937679053,0.6560413648387693,-0.25819888915892575,-0.3967807252803198,-0.25819888774716143,-0.4533542701502526,-0.37261930187795494,1.8908766113631144,-0.5400940175456149,-0.2581988894138278
